Timestamp,Slave 0,Slave 1,Slave 2,
1674157698662,0,,,,
1674157698668,0,,,
1674157698683,31,,0,
1674157698684,,0,,
1674157698700,,,42,
1674157698722,14,,,,
1674157698744,,50,,
1674157699662,14,,,,
1674157699668,50,,,
1674157699683,,,60,
1674157699685,,67,,
1674157700662,15,,,,
1674157700668,75,,,
1674157700683,,,83,
1674157700685,,93,,
1674157701662,15,,,,
1674157701668,104,,,
1674157701683,,,114,
1674157701685,,30,,
1674157702662,15,,,,
1674157702668,146,,,
1674157702683,,,55,
1674157702685,,74,,
1674157703662,15,,,,
1674157703669,48,,,
1674157703683,,,93,
1674157703685,,114,,
1674157704662,15,,,,
1674157704669,93,,,
1674157704683,,,140,
1674157704685,,50,,
1674157705662,15,,,,
1674157705668,129,,,
1674157705683,,,53,
1674157705685,,88,,
1674157706662,15,,,,
1674157706668,178,,,
1674157706683,,,99,
1674157706685,,138,,
1674157707663,15,,,,
1674157707668,218,,,
1674157707683,,,136,
1674157707685,,180,,
1674157708662,15,,,,
1674157708668,260,,,
1674157708683,,,177,
1674157708685,,90,,
1674157709662,15,,,,
1674157709668,83,,,
1674157709685,,140,,
1674157709713,,,74,
1674157710662,15,,,,
1674157710668,135,,,
1674157710683,,,128,
1674157710685,,198,,
1674157711662,16,,,,
1674157711668,179,,,
1674157711683,,,182,
1674157711685,,240,,
1674157712662,16,,,,
1674157712668,212,,,
1674157712683,,,218,
1674157712685,,128,,
1674157713664,16,,,,
1674157713671,261,,,
1674157713684,,,264,
1674157713686,,178,,
1674157714662,16,,,,
1674157714668,313,,,
1674157714683,,,130,
1674157714685,,232,,
1674157715662,16,,,,
1674157715668,133,,,
1674157715683,,,174,
1674157715685,,276,,
1674157716662,16,,,,
1674157716668,170,,,
1674157716683,,,210,
1674157716685,,117,,
1674157717662,16,,,,
1674157717668,211,,,
1674157717683,,,251,
1674157717685,,161,,
1674157718662,17,,,,
1674157718668,262,,,
1674157718683,,,301,
1674157718685,,209,,
1674157719662,17,,,,
1674157719668,327,,,
1674157719685,,277,,
1674157719686,,,139,
1674157720662,17,,,,
1674157720668,164,,,
1674157720683,,,213,
1674157720685,,355,,
1674157721662,17,,,,
1674157721668,255,,,
1674157721683,,,303,
1674157721685,,218,,
1674157722662,17,,,,
1674157722668,348,,,
1674157722683,,,395,
1674157722685,,312,,
1674157723662,17,,,,
1674157723668,157,,,
1674157723683,,,478,
1674157723685,,397,,
1674157724662,17,,,,
1674157724668,240,,,
1674157724683,,,559,
1674157724685,,200,,
1674157725662,17,,,,
1674157725668,330,,,
1674157725683,,,647,
1674157725685,,292,,
1674157726662,17,,,,
1674157726668,420,,,
1674157726683,,,732,
1674157726685,,382,,
1674157727662,17,,,,
1674157727668,164,,,
1674157727683,,,816,
1674157727686,,471,,
1674157728662,17,,,,
1674157728669,246,,,
1674157728683,,,165,
1674157728685,,552,,
1674157729662,17,,,,
1674157729668,340,,,
1674157729683,,,260,
1674157729685,,202,,
1674157730662,18,,,,
1674157730668,435,,,
1674157730683,,,354,
1674157730685,,296,,
1674157731662,18,,,,
1674157731668,525,,,
1674157731683,,,444,
1674157731685,,388,,
1674157732662,18,,,,
1674157732668,611,,,
1674157732683,,,530,
1674157732685,,476,,
1674157733662,18,,,,
1674157733668,699,,,
1674157733683,,,620,
1674157733685,,570,,
1674157734662,18,,,,
1674157734668,160,,,
1674157734683,,,702,
1674157734687,,654,,
1674157735662,18,,,,
1674157735668,252,,,
1674157735683,,,795,
1674157735685,,749,,
1674157736662,18,,,,
1674157736668,337,,,
1674157736683,,,220,
1674157736685,,836,,
1674157737662,18,,,,
1674157737668,425,,,
1674157737683,,,307,
1674157737685,,237,,
1674157738662,18,,,,
1674157738668,519,,,
1674157738683,,,398,
1674157738685,,332,,
1674157739662,18,,,,
1674157739668,615,,,
1674157739683,,,496,
1674157739685,,432,,
1674157740662,18,,,,
1674157740668,710,,,
1674157740683,,,589,
1674157740685,,530,,
1674157741662,18,,,,
1674157741668,805,,,
1674157741683,,,684,
1674157741685,,626,,
1674157742662,18,,,,
1674157742668,896,,,
1674157742683,,,774,
1674157742685,,721,,
1674157743662,19,,,,
1674157743668,237,,,
1674157743683,,,864,
1674157743685,,813,,
1674157744662,19,,,,
1674157744668,330,,,
1674157744683,,,206,
1674157744685,,909,,
1674157745662,19,,,,
1674157745668,420,,,
1674157745683,,,297,
1674157745685,,253,,
1674157746662,19,,,,
1674157746668,516,,,
1674157746683,,,395,
1674157746685,,355,,
1674157747662,19,,,,
1674157747668,611,,,
1674157747683,,,490,
1674157747685,,451,,
1674157748662,19,,,,
1674157748668,710,,,
1674157748683,,,588,
1674157748685,,554,,
1674157749662,19,,,,
1674157749668,806,,,
1674157749683,,,684,
